P0 ..ooxxxo.,0
P0 ..ooxxx.o,0
P0 ..ooxxox.,0
P0 ..ooxx.xo,0
P0 ..ooxxo.x,0
P0 ..ooxx.ox,0
P0 ..o.xxo..,0
P0 ..o.xxoxo,0
P0 ..o.xxoox,0
P0 ..o.xxxoo,0
P0 ..o.xx.o.,0
P0 ..o.xx..o,0
P0 ..oox.x..,0
P0 ..ooxoxx.,0
P0 ..oox.xxo,0
P0 ..ooxox.x,0
P0 ..oox.xox,0
P0 ..o.xox..,0
P0 ..o.xoxxo,0
P0 ..o.xoxox,0
P0 ..o.x.xo.,0
P0 ..o.x.x.o,0
P0 ..oox..x.,0
P0 ..ooxo.xx,0
P0 ..oox.oxx,0
P0 ..o.xo.x.,0
P0 ..o.xooxx,0
P0 ..o.x.ox.,0
P0 ..o.x..xo,0
P0 ..oox...x,0
P0 ..o.xo..x,0
P0 ..o.x.o.x,0
P0 ..o.x..ox,0
P0 ...ox....,0
P0 ...oxx...,0
P0 ...oxxo..,0
P0 ...oxxox.,0
P0 ...oxxoxo,0
P0 ...oxxo.x,0
P0 ...oxxoox,0
P0 ...oxxxoo,0
P0 ...oxx.o.,0
P0 ...oxxxo.,0
P0 ...oxx.ox,0
P0 ...oxx..o,0
P0 ...oxxx.o,0
P0 ...oxx.xo,0
P0 ...ox.x..,0
P0 ...oxox..,0
P0 ...oxoxx.,0
P0 ...oxoxxo,0
P0 ...oxox.x,0
P0 ...oxoxox,0
P0 ...ox.xo.,0
P0 ...ox.xox,0
P0 ...ox.x.o,0
P0 ...ox.xxo,0
P0 ...ox..x.,0
P0 ...oxo.x.,0
P0 ...oxo.xx,0
P0 ...oxooxx,0
P0 ...ox.ox.,0
P0 ...ox.oxx,0
P0 ...ox..xo,0
P0 ...ox...x,0
P0 ...oxo..x,0
P0 ...ox.o.x,0
P0 ...ox..ox,0
P0 ....xo...,0
P0 ....xox..,0
P0 ....xoxo.,0
P0 ....xoxox,0
P0 ....xox.o,0
P0 ....xoxxo,0
P0 ....xo.x.,0
P0 ....xoox.,0
P0 ....xooxx,0
P0 ....xo.xo,0
P0 ....xoo.x,0
P0 ....xo.ox,0
P0 ....xxoo.,0
P0 ....xxoox,0
P0 ....xxo.o,0
P0 ....xxoxo,0
P0 ....x.o..,0
P0 ....x.ox.,0
P0 ....x.oxo,0
P0 ....x.oox,0
P0 ....xx.oo,0
P0 ....xxxoo,0
P0 ....x.xoo,0
P0 ....x..o.,0
P0 ....x.xo.,0
P0 ....x...o,0
P0 ....x.x.o,0
P0 ....x..xo,0
P0 o....x...,0
P0 o....xx..,0
P0 oo...xx..,0
P0 oo.o.xxx.,0
P0 oo.ooxxxx,0
P0 oo..oxxx.,0
P0 oo...xxxo,0
P0 oo.o.xx.x,0
P0 oo..oxx.x,0
P0 oo...xxox,0
P0 o.o..xx..,0
P0 o.o..xxxo,0
P0 o.o..xxox,0
P0 o..o.xx..,0
P0 o..ooxxx.,0
P0 o..o.xxxo,0
P0 o..ooxx.x,0
P0 o..o.xxox,0
P0 o...oxx..,0
P0 o...oxxxo,0
P0 o...oxxox,0
P0 o....xxo.,0
P0 o....xxox,0
P0 o....xx.o,0
P0 o....xxxo,0
P0 oo...x.x.,0
P0 oo.o.x.xx,0
P0 oo..ox.xx,0
P0 oo...xoxx,0
P0 o..o.x.x.,0
P0 o..oox.xx,0
P0 o..o.xoxx,0
P0 o...ox.x.,0
P0 o...oxoxx,0
P0 o....xox.,0
P0 o....x.xo,0
P0 oo...x..x,0
P0 o..o.x..x,0
P0 o...ox..x,0
P0 o....xo.x,0
P0 o....x.ox,0
P0 .o...x...,0
P0 .o.o.xx..,0
P0 .o.ooxxx.,0
P0 .o.o.xxxo,0
P0 .o.ooxx.x,0
P0 .o.o.xxox,0
P0 .o..oxx..,0
P0 .o..oxxxo,0
P0 .o..oxxox,0
P0 .o...xxo.,0
P0 .o...xx.o,0
P0 .o.o.x.x.,0
P0 .o.oox.xx,0
P0 .o.o.xoxx,0
P0 .o..ox.x.,0
P0 .o..oxoxx,0
P0 .o...xox.,0
P0 .o...x.xo,0
P0 .o.o.x..x,0
P0 .o..ox..x,0
P0 .o...xo.x,0
P0 .o...x.ox,0
P0 ..o.oxx..,0
P0 ..o.oxxxo,0
P0 ..o.oxxox,0
P0 ..o..xxo.,0
P0 ..o..xx.o,0
P0 ...o.x...,0
P0 ...ooxx..,0
P0 ...ooxxxo,0
P0 ...ooxxox,0
P0 ...o.xxo.,0
P0 ...o.xx.o,0
P0 ...oox.x.,0
P0 ...ooxoxx,0
P0 ...o.xox.,0
P0 ...o.x.xo,0
P0 ...oox..x,0
P0 ...o.xo.x,0
P0 ...o.x.ox,0
P0 ....ox...,0
P0 ....oxx..,0
P0 ....oxxo.,0
P0 ....oxxox,0
P0 ....oxx.o,0
P0 ....oxxxo,0
P0 ....oxox.,0
P0 ....ox.xo,0
P0 ....oxo.x,0
P0 ....ox.ox,0
P0 .....xo..,0
P0 .....xoxo,0
P0 .....xoox,0
P0 .....xxoo,0
P0 .....x.o.,0
P0 .....xxo.,0
P0 .....x..o,0
P0 .....xx.o,0
P0 ......x..,0
P0 o.....x..,0
P0 oo....xx.,0
P0 oo.o..xxx,0
P0 o.o...xx.,0
P0 o.o..oxxx,0
P0 o..o..xx.,0
P0 o..o.oxxx,0
P0 o....oxx.,0
P0 o.....xxo,0
P0 oo....x.x,0
P0 o.o...x.x,0
P0 o..o..x.x,0
P0 o....ox.x,0
P0 o.....xox,0
P0 .o....x..,0
P0 .o.o..xx.,0
P0 .o....xxo,0
P0 .o.o..x.x,0
P0 .o....xox,0
P0 ..o...x..,0
P0 ..o.o.xx.,0
P0 ..o.ooxxx,0
P0 ..o..oxx.,0
P0 ..o...xxo,0
P0 ..o.o.x.x,0
P0 ..o..ox.x,0
P0 ..o...xox,0
P0 ...o..x..,0
P0 ...o.oxx.,0
P0 ...o..xxo,0
P0 ...o.ox.x,0
P0 ...o..xox,0
P0 ....o.x..,0
P0 ....ooxx.,0
P0 ....o.xxo,0
P0 ....oox.x,0
P0 ....o.xox,0
P0 .....ox..,0
P0 .....oxxo,0
P0 .....oxox,0
P0 ......xo.,0
P0 ......xox,0
P0 ......x.o,0
P0 ......xxo,0
P0 o......x.,0
P0 oo.....xx,0
P0 o..o...xx,0
P0 o....o.xx,0
P0 o.....oxx,0
P0 .o.....x.,0
P0 .o.o...xx,0
P0 .o....oxx,0
P0 ...o...x.,0
P0 ...o.o.xx,0
P0 ...o..oxx,0
P0 .....o.x.,0
P0 .....ooxx,0
P0 ......ox.,0
P0 .......xo,0
P0 o.......x,0
P0 .o......x,0
P0 ...o....x,0
P0 .......ox,0
P0 xox......,0
P0 xoxox....,0
P0 xoxoxo..x,0
P0 xoxoxo.xx,0
P0 xoxoxox.x,0
P0 xoxox.x..,0
P0 xoxox..x.,0
P0 xoxox...x,0
P0 xoxox.o.x,0
P0 xoxox.oxx,0
P0 xoxox..ox,0
P0 xoxox.xox,0
P0 xoxoxx...,0
P0 xoxoxxo..,0
P0 xoxoxxo.x,0
P0 xoxoxx.o.,0
P0 xoxoxx.ox,0
P0 xoxoxxox.,0
P0 xoxoxx..o,0
P0 xoxoxx.xo,0
P0 xoxoxxxo.,0
P0 xoxoxxx.o,0
P0 xoxo.x...,0
P0 xoxooxx..,0
P0 xoxooxx.x,0
P0 xoxooxxx.,0
P0 xoxo.xx..,0
P0 xoxo.xxo.,0
P0 xoxo.xxox,0
P0 xoxo.xx.o,0
P0 xoxo.xxxo,0
P0 xoxo.x.x.,0
P0 xoxo.x..x,0
P0 xoxo..x..,0
P0 xoxo..xxo,0
P0 xoxo..xox,0
P0 xoxoxoxx.,0
P0 xoxox.xxo,0
P0 xoxo...x.,0
P0 xoxoox.xx,0
P0 xoxo..oxx,0
P0 xoxo.xoxx,0
P0 xoxo....x,0
P0 xox.xo...,0
P0 xox.xox..,0
P0 xox.xo.x.,0
P0 xox.xooxx,0
P0 xox.xoxox,0
P0 xox.xxoox,0
P0 xox.xxoxo,0
P0 xox.x.ox.,0
P0 xox.xxxoo,0
P0 xox.x.xo.,0
P0 xox.x...o,0
P0 xox.x.x.o,0
P0 xox.x..xo,0
P0 xox..x...,0
P0 xox.ox...,0
P0 xox.oxx..,0
P0 xox.oxxo.,0
P0 xox.oxxox,0
P0 xox.oxx.o,0
P0 xox.oxxxo,0
P0 xox.ox.x.,0
P0 xox.ox..x,0
P0 xox..xo..,0
P0 xox..xox.,0
P0 xox..xo.x,0
P0 xox..xxoo,0
P0 xox..x.o.,0
P0 xox..xxo.,0
P0 xox..x.ox,0
P0 xox..x..o,0
P0 xox..xx.o,0
P0 xox..x.xo,0
P0 xox...x..,0
P0 xox.o.x..,0
P0 xox.o.xxo,0
P0 xox.o.xox,0
P0 xox..ox..,0
P0 xox..oxxo,0
P0 xox.xoxxo,0
P0 xox..oxox,0
P0 xox...xo.,0
P0 xox...xox,0
P0 xox...x.o,0
P0 xox...xxo,0
P0 xox.oxoxx,0
P0 xox...ox.,0
P0 xox....xo,0
P0 xox....ox,0
P0 xoxxo....,0
P0 xoxxooxx.,0
P0 xoxxoox.x,0
P0 xoxxo.x..,0
P0 xoxxo..xo,0
P0 xoxxo.xxo,0
P0 xoxxo..ox,0
P0 xoxxo.xox,0
P0 xoxx.ox..,0
P0 xoxx.o.xo,0
P0 xoxx.oxxo,0
P0 xoxx.oxox,0
P0 xoxxox...,0
P0 xoxxoxo..,0
P0 xoxxoxo.x,0
P0 xoxxox.o.,0
P0 xoxxox.ox,0
P0 xoxxoxox.,0
P0 xoxxox..o,0
P0 xoxxox.xo,0
P0 xoxx.xoox,0
P0 xoxx.xoxo,0
P0 xoxx..oxo,0
P0 xoxxoxxo.,0
P0 xoxxoxx.o,0
P0 xoxx.xxoo,0
P0 xoxx..xo.,0
P0 xoxx....o,0
P0 xoxx..x.o,0
P0 xoxx...xo,0
P0 xoxxxoox.,0
P0 xoxxxo..o,0
P0 xoxxxo.xo,0
P0 xoxxx.oxo,0
P0 xoxxxoxo.,0
P0 xoxxxox.o,0
P0 xoxxx.xoo,0
P0 xooxx....,0
P0 xooxxo..x,0
P0 xooxxo.xx,0
P0 xooxxox.x,0
P0 xooxx.x..,0
P0 xooxx..x.,0
P0 xooxx...x,0
P0 xooxx.o.x,0
P0 xooxx.oxx,0
P0 xooxx..ox,0
P0 xooxx.xox,0
P0 xooxxx...,0
P0 xooxxxo..,0
P0 xooxxxo.x,0
P0 xooxxx.o.,0
P0 xooxxx.ox,0
P0 xooxxxox.,0
P0 xooxxx..o,0
P0 xooxxx.xo,0
P0 xooxxxxo.,0
P0 xooxxxx.o,0
P0 xoox.x...,0
P0 xooxoxxx.,0
P0 xooxoxx.x,0
P0 xoox.xx..,0
P0 xoox.x.xo,0
P0 xoox.xxxo,0
P0 xoox.x.ox,0
P0 xoox.xxox,0
P0 xoox...x.,0
P0 xooxo.xxx,0
P0 xoox..xx.,0
P0 xoox.o.xx,0
P0 xoox.oxxx,0
P0 xoox....x,0
P0 xoox..x.x,0
P0 xo.xxo...,0
P0 xo.xxox..,0
P0 xo.xxo.x.,0
P0 xo.xxooxx,0
P0 xo.xxoxox,0
P0 xo.xxxoox,0
P0 xo.xxxoxo,0
P0 xo.xx.ox.,0
P0 xo.xxxxoo,0
P0 xo.xx.xo.,0
P0 xo.xx...o,0
P0 xo.xx.x.o,0
P0 xo.xx..xo,0
P0 xo.xox...,0
P0 xo.xoxx..,0
P0 xo.xox.xo,0
P0 xo.xoxxxo,0
P0 xo.xox.ox,0
P0 xo.xoxxox,0
P0 xo.x.xoxo,0
P0 xo.x.xoox,0
P0 xo.x.x.o.,0
P0 xo.x.xxo.,0
P0 xo.x.x.ox,0
P0 xo.x.x..o,0
P0 xo.x.xx.o,0
P0 xo.x.x.xo,0
P0 xo.x..x..,0
P0 xo.xo.xx.,0
P0 xo.xooxxx,0
P0 xo.x.o.x.,0
P0 xo.x.oxx.,0
P0 xo.x...xo,0
P0 xo.x..xxo,0
P0 xo.xo.x.x,0
P0 xo.x.ox.x,0
P0 xo.x...ox,0
P0 xo.x..xox,0
P0 xooxxoxx.,0
P0 xooxx.xxo,0
P0 xo..xxoxo,0
P0 xo..xxoox,0
P0 xo..xxxoo,0
P0 xo..xox..,0
P0 xo..xoxxo,0
P0 xo.xxoxxo,0
P0 xo..xoxox,0
P0 xo..x.xo.,0
P0 xo..x.x.o,0
P0 xo..xo.x.,0
P0 xo..xooxx,0
P0 xo..x.ox.,0
P0 xo..x..xo,0
P0 xo...x...,0
P0 xo..oxx..,0
P0 xo..oxxxo,0
P0 xo..oxxox,0
P0 xo...xxo.,0
P0 xo...xx.o,0
P0 xo...x.xo,0
P0 xo...x.ox,0
P0 xo....x..,0
P0 xo....xxo,0
P0 xo....xox,0
P0 x.xoxo...,0
P0 x.xoxox..,0
P0 x.xoxo.x.,0
P0 x.xoxooxx,0
P0 x.xoxoxox,0
P0 x.xoxxoox,0
P0 x.xoxxoxo,0
P0 x.xox.ox.,0
P0 x.xoxxxoo,0
P0 x.xox.xo.,0
P0 x.xox...o,0
P0 x.xox.x.o,0
P0 x.xox..xo,0
P0 x.xoox...,0
P0 x.xooxxox,0
P0 x.xooxxxo,0
P0 x.xoox.x.,0
P0 x.xoox..x,0
P0 x.xo.xo..,0
P0 x.xo.xox.,0
P0 x.xo.xo.x,0
P0 x.xo.x.ox,0
P0 x.xo.x.xo,0
P0 x.xoxoxxo,0
P0 x.xooxoxx,0
P0 x.xo..ox.,0
P0 x.xo...xo,0
P0 x.xxoox..,0
P0 x.xxooxxo,0
P0 x.xxooxox,0
P0 x.xxoxoox,0
P0 x.xxoxoxo,0
P0 x.xxoxxoo,0
P0 x.xxo.xo.,0
P0 x.xxo.x.o,0
P0 x.x.oxo..,0
P0 x.x.oxox.,0
P0 x.x.oxo.x,0
P0 x.x.ox.ox,0
P0 x.x.ox.xo,0
P0 x.xxxooxo,0
P0 x.xxxoxoo,0
P0 x.xx.oxo.,0
P0 x.xx.ox.o,0
P0 x.x.xoox.,0
P0 x.x.xoxo.,0
P0 x.x.xo..o,0
P0 x.x.xox.o,0
P0 x.x.xo.xo,0
P0 x.x..oxo.,0
P0 x.x..ox.o,0
P0 x.x.x.oxo,0
P0 x.x..xoox,0
P0 x.x..xoxo,0
P0 x.x...oxo,0
P0 x.xx..xoo,0
P0 x.x.x.xoo,0
P0 x.x...xoo,0
P0 x.oxxo...,0
P0 x.oxxox..,0
P0 x.oxxo.x.,0
P0 x.oxxooxx,0
P0 x.oxxoxox,0
P0 x.oxxxoox,0
P0 x.oxxxoxo,0
P0 x.oxx.ox.,0
P0 x.oxxxxoo,0
P0 x.oxx.xo.,0
P0 x.oxx...o,0
P0 x.oxx.x.o,0
P0 x.oxx..xo,0
P0 x.oxoxx..,0
P0 x.oxoxxxo,0
P0 x.oxoxxox,0
P0 x.ox.xxo.,0
P0 x.ox.xx.o,0
P0 x.ox..x..,0
P0 x.oxo.xx.,0
P0 x.oxooxxx,0
P0 x.ox.o.x.,0
P0 x.ox.oxx.,0
P0 x.ox...xo,0
P0 x.ox..xxo,0
P0 x.oxo.x.x,0
P0 x.ox.ox.x,0
P0 x.ox..xox,0
P0 x..xoxxo.,0
P0 x..xoxx.o,0
P0 x..xo.x..,0
P0 x..xooxx.,0
P0 x..xo.xxo,0
P0 x..xoox.x,0
P0 x..xo.xox,0
P0 x..xxoox.,0
P0 x..xxoxo.,0
P0 x..xxo..o,0
P0 x..xxox.o,0
P0 x..xxo.xo,0
P0 x..x.ox..,0
P0 x..x.o.xo,0
P0 x..x.oxxo,0
P0 x..x.oxox,0
P0 x..xx.oxo,0
P0 x..xx.xoo,0
P0 x..x.xxoo,0
P0 x..x..xo.,0
P0 x..x..x.o,0
P0 x.o.xxoxo,0
P0 x.o.xxoox,0
P0 x.o.xxxoo,0
P0 x.o.xox..,0
P0 x.o.xoxxo,0
P0 x.oxxoxxo,0
P0 x.o.xoxox,0
P0 x.o.x.xo.,0
P0 x.o.x.x.o,0
P0 x.o.xo.x.,0
P0 x.o.xooxx,0
P0 x.o.x.ox.,0
P0 x.o.x..xo,0
P0 x..oxxoxo,0
P0 x..oxxoox,0
P0 x..oxxxoo,0
P0 x..oxox..,0
P0 x..oxoxxo,0
P0 x..oxoxox,0
P0 x..ox.xo.,0
P0 x..ox.x.o,0
P0 x..oxo.x.,0
P0 x..oxooxx,0
P0 x..ox.ox.,0
P0 x..ox..xo,0
P0 x...xo...,0
P0 x...xox..,0
P0 x...xoxo.,0
P0 x...xoxox,0
P0 x...xox.o,0
P0 x...xoxxo,0
P0 x...xo.x.,0
P0 x...xoox.,0
P0 x...xooxx,0
P0 x...xo.xo,0
P0 x...xxoox,0
P0 x...xxoxo,0
P0 x...x.ox.,0
P0 x...x.oxo,0
P0 x...xxxoo,0
P0 x...x.xoo,0
P0 x...x.xo.,0
P0 x...x...o,0
P0 x...x.x.o,0
P0 x...x..xo,0
P0 x....xoxo,0
P0 x....xoox,0
P0 x....xxoo,0
P0 x....ox..,0
P0 x....oxxo,0
P0 x....oxox,0
P0 x.....xo.,0
P0 x.....x.o,0
P0 xxoox....,0
P0 xxooxo..x,0
P0 xxooxo.xx,0
P0 xxooxox.x,0
P0 xxoox.x..,0
P0 xxoox..x.,0
P0 xxoox...x,0
P0 xxoox.o.x,0
P0 xxoox.oxx,0
P0 xxoox..ox,0
P0 xxoox.xox,0
P0 xxooxx...,0
P0 xxooxxo..,0
P0 xxooxxo.x,0
P0 xxooxx.o.,0
P0 xxooxx.ox,0
P0 xxooxxox.,0
P0 xxooxx..o,0
P0 xxooxx.xo,0
P0 xxooxxxo.,0
P0 xxooxxx.o,0
P0 xxooxoxx.,0
P0 xxoox.xxo,0
P0 xxo.xo...,0
P0 xxo.xox..,0
P0 xxo.xo.x.,0
P0 xxo.xooxx,0
P0 xxo.xoxox,0
P0 xxo.xxoox,0
P0 xxo.xxoxo,0
P0 xxo.x.ox.,0
P0 xxo.xxxoo,0
P0 xxo.x.xo.,0
P0 xxo.x...o,0
P0 xxo.x.x.o,0
P0 xxo.x..xo,0
P0 xxo..xxoo,0
P0 xxo..ox..,0
P0 xxo..oxxo,0
P0 xxo.xoxxo,0
P0 xxo..oxox,0
P0 xxo...xo.,0
P0 xxo...x.o,0
P0 xx.oxo...,0
P0 xx.oxox..,0
P0 xx.oxo.x.,0
P0 xx.oxooxx,0
P0 xx.oxoxox,0
P0 xx.oxxoox,0
P0 xx.oxxoxo,0
P0 xx.ox.ox.,0
P0 xx.oxxxoo,0
P0 xx.ox.xo.,0
P0 xx.ox...o,0
P0 xx.ox.x.o,0
P0 xx.ox..xo,0
P0 xx.o.xoxo,0
P0 xx.o.xoox,0
P0 xx.oxoxxo,0
P0 xxoxooxx.,0
P0 xxoxoox.x,0
P0 xxoxo.x..,0
P0 xxoxo.xxo,0
P0 xxoxo.xox,0
P0 xxox.ox..,0
P0 xxox.o.xo,0
P0 xxox.oxxo,0
P0 xxox.oxox,0
P0 xxoxoxxo.,0
P0 xxoxoxx.o,0
P0 xxox.xxoo,0
P0 xxox..xo.,0
P0 xxox..x.o,0
P0 xx.xoox..,0
P0 xx.xooxxo,0
P0 xx.xooxox,0
P0 xx.xoxxoo,0
P0 xx.xo.xo.,0
P0 xx.xo.x.o,0
P0 xxoxxoox.,0
P0 xxoxxo..o,0
P0 xxoxxo.xo,0
P0 xxoxx.oxo,0
P0 xxoxxoxo.,0
P0 xxoxxox.o,0
P0 xxoxx.xoo,0
P0 xx.xxooxo,0
P0 xx.xxoxoo,0
P0 xx.x.oxo.,0
P0 xx.x.ox.o,0
P0 xx..xoox.,0
P0 xx..xoxo.,0
P0 xx..xo..o,0
P0 xx..xox.o,0
P0 xx..xo.xo,0
P0 xx...oxo.,0
P0 xx...ox.o,0
P0 xx..x.oxo,0
P0 xx.x..xoo,0
P0 xx..x.xoo,0
P0 xx....xoo,0
P0 xxxooxo..,0
P0 xxxooxo.x,0
P0 xxxoox.ox,0
P0 xxxooxox.,0
P0 xxxoox.xo,0
P0 xxxo.xoox,0
P0 xxxo.xoxo,0
P0 xxxo..oxo,0
P0 xxx.oxoox,0
P0 xxx.oxoxo,0
P0 xxxoxoox.,0
P0 xxxoxo..o,0
P0 xxxoxo.xo,0
P0 xxxox.oxo,0
P0 xxx.xooxo,0
P0 xxxoxoxo.,0
P0 xxxoxox.o,0
P0 xxxox.xoo,0
P0 xxx.xoxoo,0
P0 xxx..oxoo,0
P0 xxxxooxo.,0
P0 xxxxoox.o,0
P0 xxxxo.xoo,0
P0 xxxx.oxoo,0
P0 oxx......,0
P0 oxxox....,0
P0 oxxoxo..x,0
P0 oxxoxo.xx,0
P0 oxxoxox.x,0
P0 oxxox.x..,0
P0 oxxox..x.,0
P0 oxxox...x,0
P0 oxxox.o.x,0
P0 oxxox.oxx,0
P0 oxxox..ox,0
P0 oxxox.xox,0
P0 oxxoxx...,0
P0 oxxoxxo..,0
P0 oxxoxxo.x,0
P0 oxxoxx.o.,0
P0 oxxoxx.ox,0
P0 oxxoxxox.,0
P0 oxxoxx..o,0
P0 oxxoxx.xo,0
P0 oxxoxxxo.,0
P0 oxxoxxx.o,0
P0 oxxo.x...,0
P0 oxxooxx..,0
P0 oxxooxx.x,0
P0 oxxooxxx.,0
P0 oxxo.xx..,0
P0 oxxo.xxo.,0
P0 oxxo.xxox,0
P0 oxxo.xx.o,0
P0 oxxo.xxxo,0
P0 oxxo.x.x.,0
P0 oxxo.x..x,0
P0 oxxo..x..,0
P0 oxxo..xxo,0
P0 oxxo..xox,0
P0 oxxoxoxx.,0
P0 oxxox.xxo,0
P0 oxxo...x.,0
P0 oxxoox.xx,0
P0 oxxo..oxx,0
P0 oxxo.xoxx,0
P0 oxxo....x,0
P0 oxx.xo...,0
P0 oxx.xox..,0
P0 oxx.xo.x.,0
P0 oxx.xooxx,0
P0 oxx.xoxox,0
P0 oxx.xxoox,0
P0 oxx.xxoxo,0
P0 oxx.x.ox.,0
P0 oxx.xxxoo,0
P0 oxx.x.xo.,0
P0 oxx.x...o,0
P0 oxx.x.x.o,0
P0 oxx.x..xo,0
P0 oxx..x...,0
P0 oxx.ox...,0
P0 oxx.oxx..,0
P0 oxx.oxxo.,0
P0 oxx.oxxox,0
P0 oxx.oxx.o,0
P0 oxx.oxxxo,0
P0 oxx.ox.x.,0
P0 oxx.ox..x,0
P0 oxx..xo..,0
P0 oxx..xox.,0
P0 oxx..xo.x,0
P0 oxx..xxoo,0
P0 oxx..x.o.,0
P0 oxx..xxo.,0
P0 oxx..x.ox,0
P0 oxx..x..o,0
P0 oxx..xx.o,0
P0 oxx..x.xo,0
P0 oxx...x..,0
P0 oxx.o.x..,0
P0 oxx.o.xxo,0
P0 oxx.o.xox,0
P0 oxx..ox..,0
P0 oxx..oxxo,0
P0 oxx.xoxxo,0
P0 oxx..oxox,0
P0 oxx...xo.,0
P0 oxx...xox,0
P0 oxx...x.o,0
P0 oxx...xxo,0
P0 oxx.oxoxx,0
P0 oxx...ox.,0
P0 oxx....xo,0
P0 oxx....ox,0
P0 oxxxo....,0
P0 oxxxooxx.,0
P0 oxxxoox.x,0
P0 oxxxo.x..,0
P0 oxxxo..xo,0
P0 oxxxo.xxo,0
P0 oxxxo..ox,0
P0 oxxxo.xox,0
P0 oxxx.ox..,0
P0 oxxx.o.xo,0
P0 oxxx.oxxo,0
P0 oxxx.oxox,0
P0 oxxxox...,0
P0 oxxxoxo..,0
P0 oxxxoxo.x,0
P0 oxxxox.o.,0
P0 oxxxox.ox,0
P0 oxxxoxox.,0
P0 oxxxox..o,0
P0 oxxxox.xo,0
P0 oxxx.xoox,0
P0 oxxx.xoxo,0
P0 oxxx..oxo,0
P0 oxxxoxxo.,0
P0 oxxxoxx.o,0
P0 oxxx.xxoo,0
P0 oxxx..xo.,0
P0 oxxx....o,0
P0 oxxx..x.o,0
P0 oxxx...xo,0
P0 oxxxxoox.,0
P0 oxxxxo..o,0
P0 oxxxxo.xo,0
P0 oxxxx.oxo,0
P0 oxxxxoxo.,0
P0 oxxxxox.o,0
P0 oxxxx.xoo,0
P0 oxoxx....,0
P0 oxoxxo..x,0
P0 oxoxxo.xx,0
P0 oxoxxox.x,0
P0 oxoxx.x..,0
P0 oxoxx..x.,0
P0 oxoxx...x,0
P0 oxoxx.o.x,0
P0 oxoxx.oxx,0
P0 oxoxx..ox,0
P0 oxoxx.xox,0
P0 oxoxxx...,0
P0 oxoxxxo..,0
P0 oxoxxxo.x,0
P0 oxoxxx.o.,0
P0 oxoxxx.ox,0
P0 oxoxxxox.,0
P0 oxoxxx..o,0
P0 oxoxxx.xo,0
P0 oxoxxxxo.,0
P0 oxoxxxx.o,0
P0 oxox.x...,0
P0 oxoxoxxx.,0
P0 oxoxoxx.x,0
P0 oxox.xx..,0
P0 oxox.x.xo,0
P0 oxox.xxxo,0
P0 oxox.x.ox,0
P0 oxox.xxox,0
P0 oxox...x.,0
P0 oxoxo.xxx,0
P0 oxox..xx.,0
P0 oxox.o.xx,0
P0 oxox.oxxx,0
P0 oxox....x,0
P0 oxox..x.x,0
P0 ox.xxo...,0
P0 ox.xxox..,0
P0 ox.xxo.x.,0
P0 ox.xxooxx,0
P0 ox.xxoxox,0
P0 ox.xxxoox,0
P0 ox.xxxoxo,0
P0 ox.xx.ox.,0
P0 ox.xxxxoo,0
P0 ox.xx.xo.,0
P0 ox.xx...o,0
P0 ox.xx.x.o,0
P0 ox.xx..xo,0
P0 ox.xox...,0
P0 ox.xoxx..,0
P0 ox.xox.xo,0
P0 ox.xoxxxo,0
P0 ox.xox.ox,0
P0 ox.xoxxox,0
P0 ox.x.xoxo,0
P0 ox.x.xoox,0
P0 ox.x.x.o.,0
P0 ox.x.xxo.,0
P0 ox.x.x.ox,0
P0 ox.x.x..o,0
P0 ox.x.xx.o,0
P0 ox.x.x.xo,0
P0 ox.x..x..,0
P0 ox.xo.xx.,0
P0 ox.xooxxx,0
P0 ox.x.o.x.,0
P0 ox.x.oxx.,0
P0 ox.x...xo,0
P0 ox.x..xxo,0
P0 ox.xo.x.x,0
P0 ox.x.ox.x,0
P0 ox.x...ox,0
P0 ox.x..xox,0
P0 ox..x....,0
P0 oxo.xx...,0
P0 oxo.xxx..,0
P0 oxo.xx.x.,0
P0 oxo.xx..x,0
P0 oxo.x...x,0
P0 oxo.x.x.x,0
P0 oxo.x..xx,0
P0 ox..xx...,0
P0 ox.oxx...,0
P0 ox.oxxx..,0
P0 ox.oxx.x.,0
P0 ox.oxx..x,0
P0 ox..xxo..,0
P0 ox..xxox.,0
P0 ox..xxo.x,0
P0 ox..xx.o.,0
P0 ox..xxxo.,0
P0 ox..xx.ox,0
P0 ox..xx..o,0
P0 ox..xxx.o,0
P0 ox..xx.xo,0
P0 ox..x.x..,0
P0 ox..x..x.,0
P0 ox..x...x,0
P0 ox.ox...x,0
P0 ox.ox.x.x,0
P0 ox.ox..xx,0
P0 ox..xo..x,0
P0 ox..xox.x,0
P0 ox..xo.xx,0
P0 ox..x.o.x,0
P0 ox..x.oxx,0
P0 ox..x..ox,0
P0 ox..x.xox,0
P0 ox...x...,0
P0 oxo..xx..,0
P0 oxooxxxx.,0
P0 oxooxxx.x,0
P0 oxo..xxxo,0
P0 oxo.xxxxo,0
P0 oxo..xxox,0
P0 oxo.xxxox,0
P0 oxooxx.xx,0
P0 oxo.xxoxx,0
P0 ox...xx..,0
P0 ox.o.xx..,0
P0 ox.o.xxxo,0
P0 ox.oxxxxo,0
P0 ox.o.xxox,0
P0 ox.oxxxox,0
P0 ox..oxx..,0
P0 ox..oxxxo,0
P0 ox..oxxox,0
P0 ox...xxo.,0
P0 ox...xxox,0
P0 ox...xx.o,0
P0 ox...xxxo,0
